Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO
Date,,,,,,
2025-01-03,257.94512939453125,265.7200012207031,265.989990234375,262.9100036621094,262.9100036621094,167100
2025-01-06,250.44131469726562,257.989990234375,265.0,257.8399963378906,264.3299865722656,177300
2025-01-07,250.6645965576172,258.2200012207031,261.4200134277344,257.8699951171875,258.20001220703125,202900
2025-01-08,252.7711181640625,260.3900146484375,261.3900146484375,256.5,258.2200012207031,160200
2025-01-09,250.82962036132812,258.3900146484375,260.17999267578125,257.739990234375,259.79998779296875,56100
2025-01-10,246.6068878173828,254.0399932861328,258.3500061035156,252.8699951171875,256.67999267578125,265400
2025-01-13,244.7819061279297,252.16000366210938,254.6300048828125,251.35000610351562,251.99000549316406,222600
2025-01-14,243.93734741210938,251.2899932861328,252.6300048828125,250.27999877929688,252.35000610351562,207800
2025-01-15,245.97592163085938,253.38999938964844,254.72999572753906,251.99000549316406,254.72000122070312,171500
2025-01-16,247.7038116455078,255.1699981689453,256.19000244140625,252.08999633789062,253.4600067138672,201200
2025-01-17,246.3253936767578,253.75,258.0,253.7100067138672,256.75,317200
2025-01-20,246.69427490234375,254.1300048828125,255.3300018310547,253.30999755859375,253.86000061035156,105400
2025-01-21,248.63575744628906,256.1300048828125,256.2099914550781,253.77999877929688,255.7100067138672,274300
2025-01-22,250.5189666748047,258.07000732421875,259.1199951171875,253.58999633789062,256.1300048828125,201600
2025-01-23,252.23716735839844,259.8399963378906,259.9800109863281,256.9700012207031,258.29998779296875,201600
2025-01-24,251.4508819580078,259.0299987792969,259.7099914550781,257.010009765625,258.80999755859375,220200
2025-01-27,248.8201904296875,256.32000732421875,259.0400085449219,254.5399932861328,259.0400085449219,256800
2025-01-28,247.61647033691406,255.0800018310547,256.25,253.42999267578125,256.25,273100
2025-01-29,247.61647033691406,255.0800018310547,255.58999633789062,253.92999267578125,254.25999450683594,228300
2025-01-30,250.19859313964844,257.739990234375,259.2300109863281,255.60000610351562,255.60000610351562,209100
2025-01-31,250.5966033935547,258.1499938964844,259.260009765625,255.86000061035156,257.8299865722656,375900
2025-02-03,254.72225952148438,262.3999938964844,264.6300048828125,253.8300018310547,254.6300048828125,303400
2025-02-04,253.9165802001953,261.57000732421875,262.4200134277344,258.0299987792969,259.7099914550781,419800
2025-02-05,262.58526611328125,270.5,270.7699890136719,262.30999755859375,262.3399963378906,352000
2025-02-06,267.00213623046875,275.04998779296875,276.5199890136719,271.3299865722656,271.57000732421875,386000
2025-02-07,268.633056640625,276.7300109863281,280.5,274.739990234375,275.6099853515625,402900
2025-02-10,267.8078918457031,275.8800048828125,277.80999755859375,273.95001220703125,276.2799987792969,177800
2025-02-11,268.14764404296875,276.2300109863281,277.5400085449219,273.4599914550781,275.07000732421875,197000
2025-02-12,281.76708984375,290.260009765625,290.5400085449219,282.9200134277344,285.239990234375,365000
2025-02-13,278.6995849609375,287.1000061035156,294.3500061035156,286.30999755859375,290.8999938964844,282400
2025-02-14,279.7770690917969,288.2099914550781,291.0400085449219,286.510009765625,286.510009765625,297600
2025-02-18,280.9808349609375,289.45001220703125,290.2200012207031,284.94000244140625,288.3299865722656,479000
2025-02-19,271.74908447265625,279.94000244140625,287.0,277.6400146484375,285.0,563000
